D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_44_807.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_44_807.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_44_807.jpg, 0, 1, 0, 30.18991
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_44_927.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_44_927.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_44_927.jpg, 0, 1, 0, 30.18991
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_45_040.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_45_040.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_45_040.jpg, 0, 1, 0, 30.18994
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_45_160.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_45_160.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_45_160.jpg, 0, 1, 0, 30.18992
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_45_277.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_45_277.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_45_277.jpg, 0, 1, 0, 30.18992
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_45_398.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_45_398.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_45_398.jpg, 0, 1, 0, 30.18991
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_45_526.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_45_526.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_45_526.jpg, 0, 1, 0, 30.18991
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_45_639.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_45_639.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_45_639.jpg, 0, 1, 0, 30.18993
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_45_763.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_45_763.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_45_763.jpg, 0, 1, 0, 30.18992
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_45_879.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_45_879.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_45_879.jpg, 0, 1, 0, 30.18991
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_46_003.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_46_003.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_46_003.jpg, 0, 1, 0, 30.18993
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_46_111.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_46_111.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_46_111.jpg, 0, 1, 0, 30.18994
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_46_236.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_46_236.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_46_236.jpg, 0, 1, 0, 30.18993
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_46_349.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_46_349.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_46_349.jpg, 0, 1, 0, 30.18992
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_46_470.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_46_470.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_46_470.jpg, 0, 1, 0, 30.18993
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_46_594.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_46_594.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_46_594.jpg, 0, 1, 0, 30.18992
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_46_720.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_46_720.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_46_720.jpg, 0, 1, 0, 30.18992
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_46_842.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_46_842.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_46_842.jpg, 0, 1, 0, 30.18993
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_46_961.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_46_961.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_46_961.jpg, 0, 1, 0, 30.18992
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_47_082.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_47_082.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_47_082.jpg, 0, 1, 0, 30.18993
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_47_205.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_47_205.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_47_205.jpg, 0, 1, 0, 30.18992
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_47_334.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_47_334.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_47_334.jpg, 0, 0.6155875, 0, 30.08125
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_47_455.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_47_455.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_47_455.jpg, 0, 0.2502928, 0, 29.98938
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_47_576.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_47_576.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_47_576.jpg, 0, 0, 0, 29.67424
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_47_714.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_47_714.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_47_714.jpg, -0.1376481, 0, 0, 29.24486
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_47_825.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_47_825.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_47_825.jpg, -0.473079, 0, 0, 28.68627
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_47_955.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_47_955.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_47_955.jpg, -0.0867891, 0, 0, 28.34315
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_48_084.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_48_084.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_48_084.jpg, 0, 0, 0, 27.9341
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_48_202.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_48_202.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_48_202.jpg, 0, 0, 0, 27.59607
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_48_337.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_48_337.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_48_337.jpg, 0, 0, 0, 27.26289
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_48_461.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_48_461.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_48_461.jpg, 0, 0, 0, 26.87937
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_48_587.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_48_587.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_48_587.jpg, 0, 0, 0, 26.55495
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_48_719.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_48_719.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_48_719.jpg, 0, 0, 0, 26.23445
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_48_846.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_48_846.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_48_846.jpg, 0.3842814, 0, 0, 25.72509
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_48_982.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_48_982.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_48_982.jpg, 0, 0, 0, 25.36068
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_49_117.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_49_117.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_49_117.jpg, 0, 0, 0, 25.05111
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_49_249.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_49_249.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_49_249.jpg, 0, 0, 0, 24.69753
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_49_379.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_49_379.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_49_379.jpg, 0, 0, 0, 24.39857
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_49_510.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_49_510.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_49_510.jpg, 0, 0, 0, 24.05431
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_49_640.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_49_640.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_49_640.jpg, 0, 0, 0, 23.71488
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_49_781.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_49_781.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_49_781.jpg, 0, 0, 0, 23.42772
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_49_909.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_49_909.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_49_909.jpg, 0, 0, 0, 23.09708
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_50_033.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_50_033.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_50_033.jpg, 0, 0.3738564, 0, 23.29699
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_50_169.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_50_169.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_50_169.jpg, 0, 0.003554985, 0, 23.24303
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_50_278.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_50_278.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_50_278.jpg, 0, 0, 0, 22.90764
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_50_408.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_50_408.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_50_408.jpg, 0, 0.1614741, 0, 22.79037
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_50_538.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_50_538.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_50_538.jpg, 0, 0, 0, 22.51903
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_50_664.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_50_664.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_50_664.jpg, 0, 0, 0, 22.41622
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_50_791.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_50_791.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_50_791.jpg, 0, 0, 0, 22.15438
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_50_927.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_50_927.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_50_927.jpg, 0, 0, 0, 21.5732
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_51_058.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_51_058.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_51_058.jpg, -0.1100205, 0, 0, 21.30282
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_51_190.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_51_190.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_51_190.jpg, -0.2729664, 0, 0, 21.13889
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_51_312.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_51_312.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_51_312.jpg, 0, 0, 0, 20.87601
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_51_442.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_51_442.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_51_442.jpg, 0, 0, 0, 20.26524
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_51_571.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_51_571.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_51_571.jpg, 0, 0, 0, 20.01203
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_51_700.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_51_700.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_51_700.jpg, 0, 0, 0, 19.76067
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_19_59_51_822.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_19_59_51_822.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_19_59_51_822.jpg, 0, 0, 0, 19.83734
